ウィズダフネ,2025/07/15,12718,2770,7,0
ウィズダフネ,2025/07/16,24698,2690,11,0
ウィズダフネ,2025/07/17,24596,13801,18,0
ウィズダフネ,2025/07/18,26478,3279,17,0
ウィズダフネ,2025/07/19,15842,7579,15,0
ウィズダフネ,2025/07/21,18095,7856,18,0
ウィズダフネ,2025/07/22,2365,2365,5,0
ウィズダフネ,2025/07/23,6017,3868,7,0
ウィズダフネ,2025/07/24,35960,12704,22,0
ウィズダフネ,2025/07/25,34484,5079,16,0
ウィズダフネ,2025/07/26,15606,6102,14,0
ウィズダフネ,2025/07/27,10109,6849,13,0
ウィズダフネ,2025/07/28,7373,3538,12,0
ウィズダフネ,2025/07/29,12307,2813,12,0
ウィズダフネ,2025/07/30,12346,2077,12,0
ウィズダフネ,2025/07/31,17780,8652,15,0
ウィズダフネ,2025/08/01,18444,5794,11,0
ウィズダフネ,2025/08/02,9662,3860,8,0
ウィズダフネ,2025/08/03,11320,3999,14,0
ウィズダフネ,2025/08/04,6069,3104,8,0
ウィズダフネ,2025/08/05,19672,8660,18,0
ウィズダフネ,2025/08/06,10362,4588,13,0
ウィズダフネ,2025/08/07,29388,7425,19,0
ウィズダフネ,2025/08/08,20850,1875,12,0
ウィズダフネ,2025/08/09,12977,6437,14,0
ウィズダフネ,2025/08/10,14295,7293,11,0
ウィズダフネ,2025/08/11,6187,5823,12,0
ウィズダフネ,2025/08/12,7614,2929,9,0
ウィズダフネ,2025/08/13,18212,6964,14,0
ウィズダフネ,2025/08/14,46080,16651,20,0
ウィズダフネ,2025/08/15,43618,10416,20,0
ウィズダフネ,2025/08/16,25568,8682,15,0
ウィズダフネ,2025/08/17,17683,6813,19,0
ウィズダフネ,2025/08/18,15422,5619,9,0
ウィズダフネ,2025/08/19,21276,8032,14,0
ウィズダフネ,2025/08/20,7082,547,8,0
ウィズダフネ,2025/08/21,21620,7618,19,0
ウィズダフネ,2025/08/22,23680,5698,10,0
ウィズダフネ,2025/08/23,5783,1962,11,0
ウィズダフネ,2025/08/24,8098,5921,13,0
ウィズダフネ,2025/08/25,6959,1961,6,0
ウィズダフネ,2025/08/26,9097,2537,6,0
ウィズダフネ,2025/08/27,7469,3467,6,0
ウィズダフネ,2025/08/28,41405,13979,22,0
ウィズダフネ,2025/08/29,35109,6451,15,0
ウィズダフネ,2025/08/30,19687,7443,17,0
ウィズダフネ,2025/08/31,11758,11275,18,0
ウィズダフネ,2025/09/01,19594,6362,13,0
