synduality,2025/05/04,14403,10290,42,0
synduality,2025/05/05,12346,6516,47,0
synduality,2025/05/06,15706,8183,50,0
synduality,2025/05/07,15543,10731,35,0
synduality,2025/05/08,15527,5858,46,0
synduality,2025/05/09,23667,9369,45,0
synduality,2025/05/10,31063,18552,59,0
synduality,2025/05/11,20797,8687,56,0
synduality,2025/05/12,12406,4875,36,0
synduality,2025/05/13,16406,3760,42,0
synduality,2025/05/14,14034,4046,38,0
synduality,2025/05/15,11445,6986,41,0
synduality,2025/05/16,13680,4667,35,0
synduality,2025/05/17,16370,10101,67,0
synduality,2025/05/18,20534,11847,89,0
synduality,2025/05/19,12194,2457,40,0
synduality,2025/05/20,15372,4619,36,0
synduality,2025/05/21,25914,7802,39,0
synduality,2025/05/22,15007,3770,56,0
synduality,2025/05/23,41978,15613,46,0
synduality,2025/05/24,40776,31157,100,0
synduality,2025/05/25,36288,21903,89,0
synduality,2025/05/26,59935,12819,66,0
synduality,2025/05/27,34066,12279,64,0
synduality,2025/05/28,24667,10444,58,0
synduality,2025/05/29,19524,6668,52,0
synduality,2025/05/30,14733,6744,43,0
synduality,2025/05/31,42391,11874,64,0
synduality,2025/06/01,11499,6554,62,0
synduality,2025/06/02,13164,5346,48,0
synduality,2025/06/03,25576,3291,53,0
synduality,2025/06/04,13795,4926,50,0
synduality,2025/06/05,9266,5456,52,0
synduality,2025/06/06,15883,7942,56,0
synduality,2025/06/07,17220,10145,57,0
synduality,2025/06/08,11135,5935,52,0
synduality,2025/06/09,14826,6093,48,0
synduality,2025/06/11,9070,6426,31,0
synduality,2025/06/12,12023,5763,35,0
synduality,2025/06/13,6877,4258,44,0
synduality,2025/06/14,11715,4849,40,0
synduality,2025/06/15,18172,7245,58,0
synduality,2025/06/16,16914,4154,36,0
synduality,2025/06/17,17801,2959,43,0
